45.7743,0.00886536,112.799
45.7824,0.00806427,124.004
45.7898,0.00738907,135.335
45.7976,0.00786972,127.069
45.8066,0.00896072,111.598
45.8145,0.00791931,126.274
45.8229,0.00839996,119.048
45.8307,0.00780487,128.125
45.8797,0.0489769,20.4178
45.9276,0.0479164,20.8697
45.944,0.0163345,61.22
45.9595,0.0155945,64.1252
45.9745,0.0149918,66.7033
45.9937,0.0191689,52.168
46.0106,0.0168495,59.3489
46.027,0.0164337,60.8505
46.0436,0.0166473,60.0697
46.0602,0.0165138,60.5553
46.0768,0.016655,60.0421
46.0937,0.0168953,59.1881
46.1104,0.016674,59.9735
46.1269,0.0165672,60.3601
46.1434,0.0164375,60.8364
46.1603,0.0169106,59.1347
46.1768,0.0165596,60.3879
46.1936,0.016716,59.8229
46.2101,0.0165176,60.5413
46.2266,0.0164871,60.6534
46.2432,0.0165901,60.2768
46.26,0.0167999,59.5241
46.2767,0.0167313,59.7684
46.2851,0.00841904,118.778
46.2938,0.00870514,114.875
46.3012,0.00735855,135.896
46.3098,0.00860977,116.147
46.3173,0.00749207,133.475
46.326,0.00868988,115.076
46.3334,0.0074501,134.226
46.3417,0.00832367,120.139
46.3505,0.00880814,113.531
46.3594,0.00887299,112.702
46.3668,0.00734329,136.179
46.3764,0.00961685,103.984
46.384,0.00766373,130.485
46.4096,0.0255623,39.1201
46.4266,0.0169487,59.0016
46.4428,0.0162392,61.5795
46.4598,0.0170364,58.6977
46.4762,0.0164146,60.9212
46.4928,0.0165939,60.263
46.5096,0.016777,59.6053
46.526,0.0164108,60.9354
46.5429,0.016861,59.3086
46.5597,0.0168266,59.4296
46.5761,0.0164108,60.9354
46.5926,0.0165176,60.5413
46.6096,0.0169106,59.1347
46.6262,0.0166702,59.9872
46.6427,0.0164413,60.8223
46.6593,0.0166206,60.1662
46.6795,0.020237,49.4145
46.6947,0.0152054,65.7662
46.7103,0.0155525,64.2983
46.7257,0.0153847,64.9998
46.7426,0.0168915,59.2014
46.7592,0.0166817,59.946
46.7759,0.0166283,60.1386
46.7931,0.0171852,58.1896
46.8092,0.01614,61.9579
46.8258,0.0166512,60.0559
46.8425,0.0167007,59.8776
46.859,0.0164909,60.6394
46.8758,0.0167351,59.7547
46.8924,0.016613,60.1938
46.9089,0.0165138,60.5553
46.9257,0.016758,59.6731
46.9423,0.0166359,60.111
46.9591,0.0168381,59.3892
46.9755,0.016407,60.9495
46.9924,0.016819,59.4566
47.0088,0.0164757,60.6955
47.017,0.00815964,122.554
47.026,0.00896072,111.598
47.0336,0.00769806,129.903
47.0425,0.00883865,113.139
47.05,0.00753403,132.731
47.0585,0.00844193,118.456
47.0657,0.00726318,137.681
47.0734,0.00762939,131.072
47.0816,0.00822067,121.645
47.0901,0.00850296,117.606
47.098,0.00788879,126.762
47.1066,0.00860596,116.199
47.1144,0.00778961,128.376
47.1231,0.00868988,115.076
47.1307,0.00760269,131.532
47.1395,0.00888062,112.605
47.1472,0.00769806,129.903
47.1559,0.0086441,115.686
47.1804,0.0245628,40.7119
47.2046,0.0241127,41.4719
47.2247,0.020134,49.6673
47.2414,0.0167351,59.7547
47.2581,0.0166512,60.0559
47.2747,0.0166092,60.2076
47.2912,0.0164833,60.6674
47.3079,0.016758,59.6731
47.3243,0.0164146,60.9212
47.3412,0.0168991,59.1747
47.3579,0.016655,60.0421
47.3753,0.0173683,57.5761
47.3912,0.0159149,62.8341
47.4117,0.0205307,48.7075
47.4276,0.0158463,63.1064
47.4436,0.0160484,62.3114
47.4588,0.0151901,65.8322
47.4743,0.0155182,64.4405
47.491,0.0166969,59.8912
47.5077,0.0166435,60.0834
47.5243,0.0166168,60.18
47.5409,0.016613,60.1938
47.5575,0.0166359,60.111
47.5742,0.0166435,60.0834
47.5908,0.0166016,60.2353
47.6074,0.0166054,60.2215
47.6241,0.0167809,59.5917
47.6407,0.016571,60.3462
47.6573,0.0165977,60.2491
47.6651,0.00776291,128.818
47.6729,0.00779343,128.313
47.6809,0.00802994,124.534
47.6883,0.00740814,134.987
47.6962,0.0079155,126.334
47.7039,0.0076561,130.615
47.712,0.00812912,123.015
47.7194,0.00740051,135.126
47.7283,0.00886917,112.75
47.7372,0.00886917,112.75
47.7449,0.00772095,129.518
47.7537,0.00884247,113.091
47.7619,0.00814056,122.842
47.7703,0.00840759,118.94
47.7783,0.00804138,124.357
47.7867,0.00843048,118.617
47.795,0.00828171,120.748
47.8027,0.00768661,130.096
47.8107,0.00802612,124.593
47.8196,0.00885773,112.896
47.8274,0.00777817,128.565
47.8358,0.00841141,118.886
47.8445,0.00870132,114.925
47.853,0.00854874,116.976
47.8619,0.00888824,112.508
47.8705,0.00855637,116.872
47.8785,0.00798798,125.188
47.887,0.00857162,116.664
47.8949,0.00782013,127.875
47.9036,0.0087204,114.674
47.9115,0.00793839,125.97
47.9204,0.00886536,112.799
47.9283,0.00792313,126.213
47.9371,0.00877762,113.926
47.9449,0.00785446,127.316
47.9537,0.0087738,113.976
47.9618,0.00808334,123.711
47.9705,0.00875854,114.174
47.9784,0.00787354,127.008
47.9871,0.00863266,115.839
47.995,0.00790024,126.578
48.0037,0.00872421,114.624
48.0116,0.0079689,125.488
48.0202,0.00850677,117.553
48.0281,0.00799561,125.069
48.0366,0.00844193,118.456
48.0445,0.00790024,126.578
48.0532,0.00868607,115.127
48.0609,0.00775146,129.008
48.0696,0.00870895,114.824
48.0774,0.00778198,128.502
48.0862,0.00878525,113.827
48.1069,0.0207176,48.2681
48.1233,0.0164108,60.9354
48.144,0.0206871,48.3393
48.1597,0.0157013,63.689
48.1755,0.0158195,63.2129
48.1909,0.0153313,65.2262
48.2066,0.0157471,63.5039
48.2238,0.0172119,58.0993
48.2398,0.0160141,62.445
48.2565,0.0167007,59.8776
48.2731,0.0165405,60.4576
48.2898,0.0167198,59.8093
48.3064,0.0165901,60.2768
48.3231,0.0167465,59.7139
48.3397,0.0165825,60.3046
48.3563,0.0165367,60.4715
48.3729,0.016674,59.9735
48.3896,0.0166206,60.1662
48.3975,0.0079422,125.91
48.4053,0.00777817,128.565
48.4128,0.00748444,133.611
48.4203,0.00753021,132.798
48.4285,0.00817108,122.383
48.4359,0.00740051,135.126
48.4441,0.00819778,121.984
48.4515,0.00743103,134.571
48.4597,0.00819778,121.984
48.4671,0.0074234,134.709
48.4754,0.00830078,120.471
48.4829,0.00751877,133.001
48.491,0.00807571,123.828
48.4985,0.00746155,134.02
48.5079,0.0093956,106.433
48.5162,0.00828552,120.692
48.5249,0.00871277,114.774
48.5327,0.00783157,127.688
48.5407,0.00796127,125.608
48.5489,0.00825882,121.083
48.5571,0.00813675,122.899
48.566,0.0089798,111.361
48.5739,0.00789642,126.64
48.5828,0.00889587,112.412
48.5907,0.00791931,126.274
48.5989,0.00814819,122.727
48.6073,0.00844193,118.456
48.616,0.00867462,115.279
48.624,0.00800705,124.89
48.6326,0.00857544,116.612
48.6405,0.00795364,125.729
48.6494,0.00885391,112.944
48.6584,0.00895309,111.693
48.6659,0.0075264,132.866
48.6742,0.00833511,119.974
48.6828,0.00855255,116.924
48.6907,0.00793076,126.091
48.6994,0.00870895,114.824
48.7077,0.00825119,121.195
48.7162,0.00849915,117.659
48.7241,0.00794601,125.849
48.733,0.00888824,112.508
48.7415,0.00854874,116.976
48.7506,0.00906754,110.284
48.7586,0.00800323,124.949
48.7674,0.0087738,113.976
48.7754,0.00799942,125.009
48.7843,0.00891495,112.171
48.7928,0.0085144,117.448
48.8017,0.00888443,112.556
48.8095,0.00783539,127.626
48.8182,0.00864029,115.737
48.8262,0.00803757,124.416
48.8351,0.00891495,112.171
48.843,0.00787354,127.008
48.8518,0.00875473,114.224
48.8614,0.00962067,103.943
48.8687,0.00736618,135.756
48.8768,0.00809479,123.536
48.8847,0.00787354,127.008
48.8927,0.00796509,125.548
48.9006,0.00795746,125.668
48.9085,0.00784302,127.502
48.9171,0.00858307,116.508
48.9249,0.00784683,127.44
48.9336,0.00874329,114.373
48.9416,0.00793839,125.97
48.9505,0.00888062,112.605
48.9583,0.0078125,128
48.9672,0.00893402,111.932
48.9767,0.00948334,105.448
48.9856,0.00889969,112.363
48.9933,0.00775146,129.008
49.0021,0.00875854,114.174
49.0099,0.00778961,128.376
49.0187,0.00883865,113.139
49.0266,0.00784302,127.502
49.035,0.0084343,118.564
49.0428,0.0078125,128
49.0516,0.00880051,113.63
49.0594,0.00776672,128.754
49.0682,0.00884247,113.091
49.0762,0.00795746,125.668
49.0852,0.0090065,111.031
49.0932,0.00797653,125.368
49.1019,0.00870895,114.824
49.1097,0.00778198,128.502
49.1214,0.0117569,85.0565
49.1289,0.00749588,133.407
49.1383,0.00938416,106.563
49.1457,0.00738907,135.335
49.1538,0.00814438,122.784
49.1614,0.00753021,132.798
49.1692,0.00786972,127.069
49.177,0.00775528,128.944
49.186,0.00903702,110.656
49.194,0.00793839,125.97
49.2027,0.00875854,114.174
49.211,0.00830841,120.36
49.2197,0.00863266,115.839
49.2277,0.00798798,125.188
49.2364,0.00876236,114.125
49.2445,0.00805283,124.18
49.2526,0.0081749,122.326
49.2605,0.0078125,128
49.2695,0.00906754,110.284
49.2953,0.0257645,38.8131
49.3207,0.0253868,39.3905
49.3367,0.0160294,62.3855
49.3538,0.017067,58.5928
49.3713,0.0175667,56.926
49.3881,0.0167503,59.7003
49.4046,0.0165062,60.5833
49.4213,0.016716,59.8229
49.438,0.0166969,59.8912
49.4546,0.0165482,60.4297
49.4713,0.0167847,59.5782
49.488,0.0166245,60.1524
49.5045,0.0165825,60.3046
49.5212,0.0166893,59.9186
49.5377,0.0164528,60.78
49.5543,0.0166435,60.0834
49.5711,0.0167885,59.5646
49.5878,0.0166664,60.0009
49.6071,0.0193481,51.6845
49.6222,0.0151062,66.198
49.6382,0.0159607,62.6539
49.6544,0.0162201,61.6519
49.671,0.0165482,60.4297
49.6875,0.0165253,60.5134
49.7041,0.0166512,60.0559
49.7208,0.0166817,59.946
49.7375,0.016674,59.9735
49.7542,0.0167007,59.8776
49.7711,0.0168495,59.3489
49.7873,0.0162773,61.4352
49.8042,0.0168419,59.3758
49.8207,0.0164986,60.6113
49.8372,0.0165672,60.3601
49.8539,0.016613,60.1938
49.8707,0.0168304,59.4161
49.8873,0.0165901,60.2768
49.8961,0.00885391,112.944
49.9049,0.00881195,113.482
49.9124,0.00743103,134.571
49.9213,0.00896072,111.598
49.9288,0.00746536,133.952
49.9381,0.00925827,108.012
49.9455,0.0074234,134.709
49.9547,0.00925064,108.101
49.9624,0.00764847,130.745
49.9709,0.00854111,117.081
49.9784,0.00743484,134.502
49.9876,0.00926971,107.878
49.9951,0.00744629,134.295
50.0031,0.00803375,124.475
50.0104,0.00727844,137.392
50.0195,0.00907135,110.237
50.0433,0.0238686,41.8961
50.0674,0.024128,41.4457
50.087,0.0195885,51.0504
50.1036,0.0165825,60.3046
50.1202,0.0165367,60.4715
50.1368,0.016674,59.9735
50.1535,0.0166855,59.9323
50.1701,0.0166245,60.1524
50.1867,0.0165749,60.3323
50.2034,0.0167007,59.8776
50.22,0.0166245,60.1524
50.2368,0.0167427,59.7275
50.2534,0.0166512,60.0559
50.2699,0.01651,60.5693
50.2866,0.0166817,59.946
50.3033,0.0166893,59.9186
50.3201,0.0167885,59.5646
50.3365,0.0164299,60.8646
50.3526,0.0160332,62.3707
50.3683,0.0157509,63.4885
50.3865,0.0181618,55.0607
50.4031,0.0166512,60.0559
50.4198,0.0166931,59.9049
50.4364,0.016613,60.1938
50.4532,0.0167236,59.7956
50.4697,0.0165558,60.4018
50.4863,0.0165482,60.4297
50.503,0.0167847,59.5782
50.5196,0.016571,60.3462
50.5361,0.0165024,60.5973
50.553,0.0168571,59.322
50.5695,0.0165443,60.4436
50.5863,0.0168114,59.4835
50.6033,0.0169487,59.0016
50.6195,0.0161858,61.7827
50.636,0.0165062,60.5833
50.6526,0.0166359,60.111
50.6692,0.0165749,60.3323
50.6861,0.0169411,59.0281
50.7029,0.016819,59.4566
50.7192,0.0162277,61.6229
50.7355,0.0163345,61.22
50.7526,0.0170593,58.619
50.7692,0.0166664,60.0009
50.7859,0.0166359,60.111
50.8025,0.0166435,60.0834
50.8192,0.0166664,60.0009
50.8359,0.0166817,59.946
50.8525,0.0166168,60.18
50.8691,0.016613,60.1938
50.8859,0.0168419,59.3758
50.9022,0.0162697,61.464
50.9191,0.0169182,59.108
50.9356,0.0165062,60.5833
50.9523,0.0166702,59.9872
50.9689,0.0166435,60.0834
50.9855,0.0165253,60.5134
51.0023,0.0168152,59.4701
51.0189,0.0166397,60.0972
51.0355,0.0165901,60.2768
51.0523,0.0167542,59.6867
51.0688,0.016571,60.3462
51.0849,0.0160599,62.267
51.0999,0.0150032,66.6524
51.1187,0.0187683,53.2813
51.1354,0.0167351,59.7547
51.152,0.0165825,60.3046
51.1686,0.0166016,60.2353
51.1853,0.016674,59.9735
51.202,0.0167542,59.6867
51.2186,0.0165596,60.3879
51.2353,0.0166817,59.946
51.2518,0.0165215,60.5274
51.2685,0.0167236,59.7956
51.285,0.0165291,60.4994
51.3017,0.0166817,59.946
51.3184,0.0167046,59.8639
51.3351,0.0166397,60.0972
51.3516,0.0165863,60.2907
51.3683,0.0166245,60.1524
51.3849,0.0166588,60.0284
51.4015,0.0165939,60.263
51.4097,0.0082016,121.927
51.4182,0.00844955,118.349
51.4258,0.00761795,131.269
51.4334,0.00757217,132.062
51.4414,0.00802612,124.593
51.449,0.00760651,131.466
51.4579,0.0088768,112.653
51.466,0.00816345,122.497
51.4741,0.00806808,123.945
51.4826,0.00852203,117.343
51.4904,0.00772858,129.39
51.4991,0.00875854,114.174
51.507,0.00791931,126.274
51.5156,0.00857162,116.664
51.5237,0.00804901,124.239
51.5325,0.00888062,112.605
51.5403,0.00780869,128.063
51.5489,0.00854111,117.081
51.5567,0.00782394,127.813
51.5658,0.00911331,109.73
51.5737,0.00788116,126.885
51.5822,0.00848007,117.924
51.59,0.00785828,127.254
51.5988,0.0087738,113.976
51.6066,0.00779343,128.313
51.6154,0.00878906,113.778
51.6232,0.00778961,128.376
51.6322,0.00904083,110.609
51.6401,0.00791168,126.395
51.6491,0.00891876,112.123
51.6569,0.00785828,127.254
51.6657,0.00873947,114.423
51.6737,0.00809479,123.536
51.683,0.00920486,108.638
51.6909,0.00793457,126.031
51.6995,0.00859833,116.302
51.7074,0.00788879,126.762
51.7161,0.00873184,114.523
51.7239,0.00780869,128.063
51.7327,0.00875092,114.274
51.7578,0.0251465,39.767
51.7843,0.0264969,37.7403
51.8007,0.0164032,60.9637
51.8157,0.0149841,66.7373
51.8318,0.0160637,62.2522
51.851,0.0192261,52.0127
51.8677,0.0166779,59.9597
51.8841,0.016407,60.9495
51.9008,0.0167656,59.646
51.9173,0.0165024,60.5973
51.9342,0.0168762,59.255
51.9508,0.0165863,60.2907
51.9674,0.0166359,60.111
51.984,0.0165367,60.4715
51.9922,0.00823975,121.363
52.0012,0.00899887,111.125
52.0087,0.00748062,133.679
52.0173,0.00860214,116.25
52.0247,0.00739288,135.265
52.0337,0.00897598,111.408
52.0411,0.00741196,134.917
52.0508,0.00977325,102.32
52.0584,0.00753021,132.798
52.0672,0.00878525,113.827
52.0745,0.00737,135.685
52.0836,0.00910187,109.868
52.091,0.00736618,135.756
52.1003,0.00925446,108.056
52.1078,0.00750351,133.271
52.1171,0.00934219,107.041
52.1245,0.0073967,135.195
52.1337,0.00915527,109.227
52.1411,0.00748062,133.679
52.1505,0.00932312,107.26
52.1581,0.00767136,130.355
52.1671,0.00893021,111.979
52.1746,0.00750732,133.203
52.1832,0.00866699,115.38
52.1932,0.0100021,99.9786
52.2037,0.0104446,95.7429
52.2112,0.00753021,132.798
52.2339,0.0227356,43.9839
52.2505,0.0165482,60.4297
52.266,0.0154839,64.5834
52.2827,0.0167274,59.782
52.3,0.0172615,57.9324
52.3166,0.0165939,60.263
52.3336,0.0170174,58.7635
52.3501,0.016552,60.4158
52.3671,0.0169907,58.8559
52.3836,0.0165138,60.5553
52.4,0.0163803,61.0489
52.4169,0.0168839,59.2282
52.4334,0.0165176,60.5413
52.4504,0.0169487,59.0016
52.4669,0.0165062,60.5833
52.4835,0.016613,60.1938
52.5001,0.0166206,60.1662
52.5167,0.0166321,60.1248
52.5374,0.0206833,48.3482
52.5457,0.00828934,120.637
52.5545,0.00876999,114.025
52.5613,0.00684357,146.123
52.5708,0.00947189,105.576
52.5782,0.00737762,135.545
52.5874,0.00918198,108.909
52.595,0.00760269,131.532
52.6039,0.00897217,111.456
52.6114,0.00741959,134.778
52.6208,0.00942993,106.045
52.6282,0.0073967,135.195
52.6365,0.00828552,120.692
52.6438,0.00730896,136.818
52.6524,0.00862122,115.993
52.6599,0.00748825,133.543
52.6835,0.023632,42.3154
52.7001,0.0166359,60.111
52.7164,0.0162163,61.6664
52.7333,0.0169792,58.8955
52.7497,0.0163803,61.0489
52.7664,0.0166855,59.9323
52.7832,0.0168304,59.4161
52.8,0.0167618,59.6595
52.8164,0.0163498,61.1629
52.8333,0.016922,59.0947
52.8497,0.0163994,60.9779
52.8664,0.0167389,59.7411
52.8831,0.016674,59.9735
52.8993,0.0161743,61.8264
52.9158,0.0165596,60.3879
52.9305,0.0146828,68.107
52.9497,0.0192451,51.9611
52.9664,0.0166359,60.111
52.9829,0.0164795,60.6815
52.9997,0.0168571,59.322
53.0162,0.01651,60.5693
53.0333,0.0170517,58.6452
53.0495,0.0161781,61.8118
53.0662,0.0167427,59.7275
53.0827,0.0165443,60.4436
53.0992,0.0164452,60.8082
53.1157,0.016552,60.4158
53.1328,0.0170097,58.7899
53.1496,0.0168114,59.4835
53.1661,0.0165176,60.5413
53.1828,0.0167084,59.8502
53.1994,0.0166321,60.1248
53.2161,0.0166435,60.0834
53.2242,0.00808716,123.653
53.2327,0.00857925,116.56
53.2401,0.00734329,136.179
53.2491,0.00903702,110.656
53.2568,0.00765228,130.68
53.2656,0.00880051,113.63
53.2733,0.00773239,129.326
53.2818,0.00846481,118.136
53.2891,0.00735092,136.037
53.2975,0.00835037,119.755
53.3057,0.00826645,120.971
53.3143,0.00856018,116.82
53.3223,0.00798798,125.188
53.3316,0.00927734,107.789
53.339,0.00741577,134.848
53.3484,0.0093956,106.433
53.3558,0.00738907,135.335
53.3647,0.00894928,111.741
53.3722,0.00751114,133.136
53.3814,0.00915146,109.272
53.3887,0.00734329,136.179
53.398,0.00929642,107.568
53.4057,0.00765228,130.68
53.4134,0.00775528,128.944
53.4212,0.00773621,129.262
53.4299,0.00875092,114.274
53.4377,0.00777435,128.628
53.4463,0.00860214,116.25
53.454,0.00775909,128.881
53.4631,0.00905228,110.469
53.4709,0.00783539,127.626
53.4803,0.00934601,106.998
53.4882,0.00789261,126.701
53.4956,0.00743866,134.433
53.5035,0.00788116,126.885
53.5111,0.00761414,131.335
53.5192,0.00810623,123.362
53.5268,0.00757217,132.062
53.5346,0.00785446,127.316
53.5434,0.00878525,113.827
53.5517,0.00829697,120.526
53.5606,0.00885773,112.896
53.5683,0.00775909,128.881
53.5773,0.00897217,111.456
53.5849,0.00758362,131.863
53.5941,0.00917435,109
53.6018,0.00774384,129.135
53.6107,0.00889969,112.363
53.6187,0.00801086,124.83
53.6271,0.00833893,119.919
53.635,0.00791168,126.395
53.6435,0.00848389,117.871
53.652,0.00850677,117.553
53.6603,0.00835419,119.7
53.6683,0.00799942,125.009
53.6772,0.00886154,112.847
